timestamp_utc,arm,generator,concurrency,duration_s,ok,errors,rps,error_rate_pct,p50_ms,p99_ms,max_ms,meets_slo,nginx_version,yarp_version,http_versions,max_cached_connections,method,response_bytes,request_bytes,delay_ms,loss_percent,keepalive,proxy_rss_peak_bytes,proxy_cpu_avg_pct
2026-08-27T16:17:24.5740418Z,twp-mitm-full-http1-tls,dotnet-httpclient,32,8.003,168892,0,21104.5,0.0000,1.42,3.35,41.57,1,nginx version: nginx/1.31.4,,1.1:168892,,GET,56,0,0,0.00,1,99139584,50.93
2026-08-27T16:17:34.6011796Z,twp-mitm-full-http1-tls,dotnet-httpclient,64,8.003,180049,0,22497.4,0.0000,2.65,5.88,62.71,1,nginx version: nginx/1.31.4,,1.1:180049,,GET,56,0,0,0.00,1,114348032,50.18
2026-08-27T16:17:45.1690895Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,8,8.001,111225,0,13902.0,0.0000,0.52,1.72,13.45,1,nginx version: nginx/1.31.4,,1.1:111225,,GET,56,0,0,0.00,1,85532672,49.91
2026-08-27T16:17:55.1847752Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,16,8.001,132901,0,16610.7,0.0000,0.90,2.44,20.52,1,nginx version: nginx/1.31.4,,1.1:132901,,GET,56,0,0,0.00,1,94134272,50.51
2026-08-27T16:18:05.2030684Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,32,8.003,143935,0,17985.4,0.0000,1.66,3.79,38.00,1,nginx version: nginx/1.31.4,,1.1:143935,,GET,56,0,0,0.00,1,104742912,50.01
2026-08-27T16:18:15.2293465Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,64,8.007,151387,0,18906.1,0.0000,3.18,6.63,66.99,1,nginx version: nginx/1.31.4,,1.1:151387,,GET,56,0,0,0.00,1,112623616,48.86
2026-08-27T16:18:25.7019825Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,8,8.001,114941,0,14366.0,0.0000,0.48,1.79,22.25,1,nginx version: nginx/1.31.4,,1.1:114941,,GET,56,0,0,0.00,1,90165248,49.79
2026-08-27T16:18:35.7210202Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,16,8.004,156389,0,19537.7,0.0000,0.75,2.08,23.60,1,nginx version: nginx/1.31.4,,1.1:156389,,GET,56,0,0,0.00,1,118636544,51.76
2026-08-27T16:18:45.7423247Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,32,8.002,179108,0,22381.6,0.0000,1.29,3.38,54.05,1,nginx version: nginx/1.31.4,,1.1:179108,,GET,56,0,0,0.00,1,133410816,50.77
2026-08-27T16:18:55.7717323Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,64,8.004,206642,0,25818.8,0.0000,2.25,5.35,81.17,1,nginx version: nginx/1.31.4,,1.1:206642,,GET,56,0,0,0.00,1,184459264,51.01
2026-08-27T16:19:06.3368211Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,8,8.001,99122,0,12388.9,0.0000,0.55,1.99,29.97,1,nginx version: nginx/1.31.4,,1.1:99122,,GET,56,0,0,0.00,1,91951104,48.98
2026-08-27T16:19:16.3514725Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,16,8.001,127882,0,15982.8,0.0000,0.90,2.58,41.28,1,nginx version: nginx/1.31.4,,1.1:127882,,GET,56,0,0,0.00,1,114622464,50.45
2026-08-27T16:19:26.3728563Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,32,8.005,156274,0,19522.1,0.0000,1.49,3.73,80.59,1,nginx version: nginx/1.31.4,,1.1:156274,,GET,56,0,0,0.00,1,124133376,50.13
2026-08-27T16:19:36.4019300Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,64,8.005,179518,0,22425.1,0.0000,2.59,5.99,138.31,1,nginx version: nginx/1.31.4,,1.1:179518,,GET,56,0,0,0.00,1,168243200,49.58
2026-08-27T16:19:46.8173285Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,8,8.001,70037,0,8753.8,0.0000,0.80,2.59,17.77,1,nginx version: nginx/1.31.4,,1.1:70037,,GET,56,0,0,0.00,1,97144832,52.64
2026-08-27T16:19:56.8302680Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,16,8.002,100247,0,12528.5,0.0000,1.16,3.14,18.65,1,nginx version: nginx/1.31.4,,1.1:100247,,GET,56,0,0,0.00,1,111079424,53.20
2026-08-27T16:20:06.8457642Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,32,8.002,119015,0,14872.8,0.0000,1.94,4.89,42.06,1,nginx version: nginx/1.31.4,,1.1:119015,,GET,56,0,0,0.00,1,122556416,52.62
2026-08-27T16:20:16.8715419Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,64,8.005,134626,0,16816.9,0.0000,3.49,7.87,90.68,1,nginx version: nginx/1.31.4,,1.1:134626,,GET,56,0,0,0.00,1,161431552,51.73
2026-08-27T16:20:27.2571806Z,twp-mitm-full-h2c-to-h1,dotnet-httpclient,8,8.000,160019,0,20001.5,0.0000,0.36,1.26,6.54,1,nginx version: nginx/1.31.4,,2.0:160019,,GET,56,0,0,0.00,1,96100352,50.55
2026-08-27T16:20:37.2735412Z,twp-mitm-full-h2c-to-h1,dotnet-httpclient,16,8.001,220164,0,27516.4,0.0000,0.54,1.49,4.84,1,nginx version: nginx/1.31.4,,2.0:220164,,GET,56,0,0,0.00,1,97558528,53.37
2026-08-27T16:20:47.2933860Z,twp-mitm-full-h2c-to-h1,dotnet-httpclient,32,8.002,250809,0,31344.1,0.0000,0.95,2.38,8.54,1,nginx version: nginx/1.31.4,,2.0:250809,,GET,56,0,0,0.00,1,109031424,53.26
2026-08-27T16:20:57.3219413Z,twp-mitm-full-h2c-to-h1,dotnet-httpclient,64,8.003,277039,0,34616.3,0.0000,1.72,4.01,15.87,1,nginx version: nginx/1.31.4,,2.0:277039,,GET,56,0,0,0.00,1,123506688,53.42
2026-08-27T16:21:07.7879670Z,twp-mitm-full-h2c-to-https,dotnet-httpclient,8,8.002,118167,0,14767.0,0.0000,0.47,1.65,6.30,1,nginx version: nginx/1.31.4,,2.0:118167,,GET,56,0,0,0.00,1,102567936,51.02
2026-08-27T16:21:17.8037803Z,twp-mitm-full-h2c-to-https,dotnet-httpclient,16,8.001,167604,0,20947.5,0.0000,0.71,1.84,8.00,1,nginx version: nginx/1.31.4,,2.0:167604,,GET,56,0,0,0.00,1,104140800,51.67
2026-08-27T16:21:27.8212306Z,twp-mitm-full-h2c-to-https,dotnet-httpclient,32,8.001,197025,0,24625.0,0.0000,1.21,2.85,13.41,1,nginx version: nginx/1.31.4,,2.0:197025,,GET,56,0,0,0.00,1,115171328,52.75
2026-08-27T16:21:37.8451197Z,twp-mitm-full-h2c-to-https,dotnet-httpclient,64,8.006,218425,0,27283.7,0.0000,2.22,4.87,14.02,1,nginx version: nginx/1.31.4,,2.0:218425,,GET,56,0,0,0.00,1,137723904,53.03
2026-08-27T16:21:48.2458103Z,twp-mitm-full-h2c-to-h2c,dotnet-httpclient,8,8.000,177045,0,22130.0,0.0000,0.33,1.08,9.27,1,nginx version: nginx/1.31.4,,2.0:177045,,GET,56,0,0,0.00,1,90394624,45.22
2026-08-27T16:21:58.2687035Z,twp-mitm-full-h2c-to-h2c,dotnet-httpclient,16,8.001,262418,0,32797.7,0.0000,0.46,1.19,3.65,1,nginx version: nginx/1.31.4,,2.0:262418,,GET,56,0,0,0.00,1,96169984,45.84
2026-08-27T16:22:08.2953038Z,twp-mitm-full-h2c-to-h2c,dotnet-httpclient,32,8.002,338254,0,42270.3,0.0000,0.71,1.79,7.50,1,nginx version: nginx/1.31.4,,2.0:338254,,GET,56,0,0,0.00,1,104816640,47.24
2026-08-27T16:22:18.3266640Z,twp-mitm-full-h2c-to-h2c,dotnet-httpclient,64,8.003,406079,0,50741.6,0.0000,1.19,2.73,8.18,1,nginx version: nginx/1.31.4,,2.0:406079,,GET,56,0,0,0.00,1,105357312,48.45
2026-08-27T16:22:28.7895228Z,twp-mitm-full-h2c,dotnet-httpclient,8,8.001,136922,0,17113.9,0.0000,0.43,1.24,10.83,1,nginx version: nginx/1.31.4,,2.0:136922,,GET,56,0,0,0.00,1,87900160,42.51
2026-08-27T16:22:38.8084792Z,twp-mitm-full-h2c,dotnet-httpclient,16,8.002,211808,0,26470.0,0.0000,0.58,1.34,7.97,1,nginx version: nginx/1.31.4,,2.0:211808,,GET,56,0,0,0.00,1,104910848,45.35
2026-08-27T16:22:48.8296626Z,twp-mitm-full-h2c,dotnet-httpclient,32,8.001,270952,0,33863.3,0.0000,0.89,2.05,10.05,1,nginx version: nginx/1.31.4,,2.0:270952,,GET,56,0,0,0.00,1,101216256,45.22
2026-08-27T16:22:58.8558469Z,twp-mitm-full-h2c,dotnet-httpclient,64,8.002,330006,0,41241.8,0.0000,1.46,3.24,9.26,1,nginx version: nginx/1.31.4,,2.0:330006,,GET,56,0,0,0.00,1,113397760,45.94
2026-08-27T16:23:09.1824562Z,twp-mitm-full-h2c-to-h3,dotnet-httpclient,8,8.001,82477,0,10308.4,0.0000,0.67,2.37,6.98,1,nginx version: nginx/1.31.4,,2.0:82477,,GET,56,0,0,0.00,1,108859392,52.14
2026-08-27T16:23:19.1950312Z,twp-mitm-full-h2c-to-h3,dotnet-httpclient,16,8.003,126862,0,15852.4,0.0000,0.89,2.84,8.04,1,nginx version: nginx/1.31.4,,2.0:126862,,GET,56,0,0,0.00,1,119918592,51.97
2026-08-27T16:23:29.2113102Z,twp-mitm-full-h2c-to-h3,dotnet-httpclient,32,8.003,164464,0,20551.2,0.0000,1.40,3.86,8.80,1,nginx version: nginx/1.31.4,,2.0:164464,,GET,56,0,0,0.00,1,123830272,50.89
2026-08-27T16:23:39.2304840Z,twp-mitm-full-h2c-to-h3,dotnet-httpclient,64,8.003,202664,0,25323.7,0.0000,2.35,5.23,10.91,1,nginx version: nginx/1.31.4,,2.0:202664,,GET,56,0,0,0.00,1,142778368,50.32
2026-08-27T16:23:49.7168796Z,twp-mitm-full-http2-cleartext,dotnet-httpclient,8,8.001,126453,0,15805.1,0.0000,0.45,1.68,9.28,1,nginx version: nginx/1.31.4,,2.0:126453,,GET,56,0,0,0.00,1,96710656,50.06
2026-08-27T16:23:59.7326590Z,twp-mitm-full-http2-cleartext,dotnet-httpclient,16,8.002,185822,0,23222.8,0.0000,0.64,1.76,6.49,1,nginx version: nginx/1.31.4,,2.0:185822,,GET,56,0,0,0.00,1,109776896,51.76
2026-08-27T16:24:09.7525652Z,twp-mitm-full-http2-cleartext,dotnet-httpclient,32,8.002,228401,0,28542.2,0.0000,1.04,2.51,6.91,1,nginx version: nginx/1.31.4,,2.0:228401,,GET,56,0,0,0.00,1,111570944,52.88
2026-08-27T16:24:19.7777247Z,twp-mitm-full-http2-cleartext,dotnet-httpclient,64,8.004,264474,0,33043.8,0.0000,1.81,4.02,11.66,1,nginx version: nginx/1.31.4,,2.0:264474,,GET,56,0,0,0.00,1,122900480,53.50
2026-08-27T16:24:30.3628795Z,twp-mitm-full-http2-to-http1,dotnet-httpclient,8,8.001,104180,0,13021.4,0.0000,0.54,1.78,7.60,1,nginx version: nginx/1.31.4,,2.0:104180,,GET,56,0,0,0.00,1,100364288,51.78
2026-08-27T16:24:40.3760689Z,twp-mitm-full-http2-to-http1,dotnet-httpclient,16,8.001,152405,0,19047.6,0.0000,0.78,2.00,9.36,1,nginx version: nginx/1.31.4,,2.0:152405,,GET,56,0,0,0.00,1,115638272,51.39
2026-08-27T16:24:50.3917580Z,twp-mitm-full-http2-to-http1,dotnet-httpclient,32,8.002,176741,0,22087.4,0.0000,1.35,3.17,8.99,1,nginx version: nginx/1.31.4,,2.0:176741,,GET,56,0,0,0.00,1,111878144,52.24
2026-08-27T16:25:00.4120006Z,twp-mitm-full-http2-to-http1,dotnet-httpclient,64,8.003,198555,0,24811.1,0.0000,2.42,5.30,26.51,1,nginx version: nginx/1.31.4,,2.0:198555,,GET,56,0,0,0.00,1,126390272,51.42
2026-08-27T16:25:10.8141792Z,twp-mitm-full-http2-to-h2c,dotnet-httpclient,8,8.001,146951,0,18366.6,0.0000,0.40,1.15,13.63,1,nginx version: nginx/1.31.4,,2.0:146951,,GET,56,0,0,0.00,1,103186432,42.63
2026-08-27T16:25:20.8363054Z,twp-mitm-full-http2-to-h2c,dotnet-httpclient,16,8.001,224217,0,28023.1,0.0000,0.54,1.38,8.47,1,nginx version: nginx/1.31.4,,2.0:224217,,GET,56,0,0,0.00,1,107134976,44.84
2026-08-27T16:25:30.8610507Z,twp-mitm-full-http2-to-h2c,dotnet-httpclient,32,8.002,292261,0,36522.3,0.0000,0.82,2.00,6.60,1,nginx version: nginx/1.31.4,,2.0:292261,,GET,56,0,0,0.00,1,105820160,45.52
2026-08-27T16:25:40.8908829Z,twp-mitm-full-http2-to-h2c,dotnet-httpclient,64,8.003,360252,0,45017.0,0.0000,1.34,3.03,9.11,1,nginx version: nginx/1.31.4,,2.0:360252,,GET,56,0,0,0.00,1,122916864,47.21
2026-08-27T16:25:51.3769830Z,twp-mitm-full-http2,dotnet-httpclient,8,8.002,119670,0,14954.7,0.0000,0.50,1.47,17.47,1,nginx version: nginx/1.31.4,,2.0:119670,,GET,56,0,0,0.00,1,105357312,41.88
2026-08-27T16:26:01.3911900Z,twp-mitm-full-http2,dotnet-httpclient,16,8.000,189176,0,23648.0,0.0000,0.64,1.52,13.64,1,nginx version: nginx/1.31.4,,2.0:189176,,GET,56,0,0,0.00,1,101556224,44.64
2026-08-27T16:26:11.4101384Z,twp-mitm-full-http2,dotnet-httpclient,32,8.001,245920,0,30737.5,0.0000,0.99,2.15,8.36,1,nginx version: nginx/1.31.4,,2.0:245920,,GET,56,0,0,0.00,1,115945472,44.31
2026-08-27T16:26:21.4383360Z,twp-mitm-full-http2,dotnet-httpclient,64,8.003,299698,0,37447.8,0.0000,1.62,3.50,9.54,1,nginx version: nginx/1.31.4,,2.0:299698,,GET,56,0,0,0.00,1,118128640,44.59
2026-08-27T16:26:31.7765843Z,twp-mitm-full-http2-to-http3,dotnet-httpclient,8,8.001,69588,0,8697.6,0.0000,0.79,2.65,13.07,1,nginx version: nginx/1.31.4,,2.0:69588,,GET,56,0,0,0.00,1,112848896,54.04
2026-08-27T16:26:41.7885319Z,twp-mitm-full-http2-to-http3,dotnet-httpclient,16,8.002,119043,0,14876.1,0.0000,0.97,2.57,7.45,1,nginx version: nginx/1.31.4,,2.0:119043,,GET,56,0,0,0.00,1,117968896,50.19
2026-08-27T16:26:51.8077558Z,twp-mitm-full-http2-to-http3,dotnet-httpclient,32,8.003,154681,0,19326.9,0.0000,1.50,3.99,9.89,1,nginx version: nginx/1.31.4,,2.0:154681,,GET,56,0,0,0.00,1,134057984,50.40
2026-08-27T16:27:01.8292289Z,twp-mitm-full-http2-to-http3,dotnet-httpclient,64,8.002,198893,0,24854.3,0.0000,2.40,5.31,10.60,1,nginx version: nginx/1.31.4,,2.0:198893,,GET,56,0,0,0.00,1,148738048,50.67
2026-08-27T16:27:12.3061262Z,twp-mitm-full-http3-cleartext,dotnet-httpclient,8,8.001,72491,0,9059.8,0.0000,0.74,2.71,8.40,1,nginx version: nginx/1.31.4,,3.0:72491,,GET,56,0,0,0.00,1,105836544,53.67
2026-08-27T16:27:22.3202630Z,twp-mitm-full-http3-cleartext,dotnet-httpclient,16,8.004,110323,0,13783.9,0.0000,1.04,3.02,8.61,1,nginx version: nginx/1.31.4,,3.0:110323,,GET,56,0,0,0.00,1,116105216,51.03
2026-08-27T16:27:32.3384924Z,twp-mitm-full-http3-cleartext,dotnet-httpclient,32,8.006,139930,0,17477.6,0.0000,1.64,4.97,9.53,1,nginx version: nginx/1.31.4,,3.0:139930,,GET,56,0,0,0.00,1,131600384,53.06
2026-08-27T16:27:42.3604915Z,twp-mitm-full-http3-cleartext,dotnet-httpclient,64,8.003,153465,0,19175.8,0.0000,2.99,9.02,15.41,1,nginx version: nginx/1.31.4,,3.0:153465,,GET,56,0,0,0.00,1,157151232,51.69
2026-08-27T16:27:52.9428762Z,twp-mitm-full-http3-to-http1,dotnet-httpclient,8,8.001,62911,0,7863.2,0.0000,0.85,3.15,11.88,1,nginx version: nginx/1.31.4,,3.0:62911,,GET,56,0,0,0.00,1,110882816,50.66
2026-08-27T16:28:02.9586167Z,twp-mitm-full-http3-to-http1,dotnet-httpclient,16,8.006,93936,0,11733.4,0.0000,1.21,3.37,9.32,1,nginx version: nginx/1.31.4,,3.0:93936,,GET,56,0,0,0.00,1,117673984,50.01
2026-08-27T16:28:12.9740776Z,twp-mitm-full-http3-to-http1,dotnet-httpclient,32,8.005,106507,0,13305.2,0.0000,2.10,6.77,13.47,1,nginx version: nginx/1.31.4,,3.0:106507,,GET,56,0,0,0.00,1,132710400,48.88
2026-08-27T16:28:23.0002941Z,twp-mitm-full-http3-to-http1,dotnet-httpclient,64,8.009,115768,0,14454.3,0.0000,4.00,12.02,24.10,1,nginx version: nginx/1.31.4,,3.0:115768,,GET,56,0,0,0.00,1,176209920,46.96
2026-08-27T16:28:33.5012277Z,twp-mitm-full-http3-to-h2c,dotnet-httpclient,8,8.002,76546,0,9565.6,0.0000,0.69,2.81,16.53,1,nginx version: nginx/1.31.4,,3.0:76546,,GET,56,0,0,0.00,1,110047232,52.88
2026-08-27T16:28:43.5151569Z,twp-mitm-full-http3-to-h2c,dotnet-httpclient,16,8.003,126889,0,15855.4,0.0000,0.91,2.59,9.90,1,nginx version: nginx/1.31.4,,3.0:126889,,GET,56,0,0,0.00,1,119771136,51.46
2026-08-27T16:28:53.5324876Z,twp-mitm-full-http3-to-h2c,dotnet-httpclient,32,8.003,160283,0,20028.5,0.0000,1.44,3.74,9.34,1,nginx version: nginx/1.31.4,,3.0:160283,,GET,56,0,0,0.00,1,138559488,53.29
2026-08-27T16:29:03.5607481Z,twp-mitm-full-http3-to-h2c,dotnet-httpclient,64,8.005,202651,0,25316.1,0.0000,2.30,5.51,11.61,1,nginx version: nginx/1.31.4,,3.0:202651,,GET,56,0,0,0.00,1,163463168,53.88
2026-08-27T16:29:14.1494475Z,twp-mitm-full-http3-to-http2,dotnet-httpclient,8,8.001,63573,0,7945.5,0.0000,0.84,3.24,13.07,1,nginx version: nginx/1.31.4,,3.0:63573,,GET,56,0,0,0.00,1,109039616,52.56
2026-08-27T16:29:24.1643474Z,twp-mitm-full-http3-to-http2,dotnet-httpclient,16,8.003,113202,0,14145.0,0.0000,1.02,2.96,10.31,1,nginx version: nginx/1.31.4,,3.0:113202,,GET,56,0,0,0.00,1,126304256,50.82
2026-08-27T16:29:34.1829947Z,twp-mitm-full-http3-to-http2,dotnet-httpclient,32,8.002,141271,0,17653.4,0.0000,1.66,3.86,9.23,1,nginx version: nginx/1.31.4,,3.0:141271,,GET,56,0,0,0.00,1,137015296,51.84
2026-08-27T16:29:44.2102670Z,twp-mitm-full-http3-to-http2,dotnet-httpclient,64,8.008,178543,0,22294.5,0.0000,2.65,5.60,10.79,1,nginx version: nginx/1.31.4,,3.0:178543,,GET,56,0,0,0.00,1,158760960,53.60
2026-08-27T16:29:54.6447888Z,twp-mitm-full-http3,dotnet-httpclient,8,8.001,57019,0,7126.5,0.0000,0.96,3.39,12.53,1,nginx version: nginx/1.31.4,,3.0:57019,,GET,56,0,0,0.00,1,107200512,51.68
2026-08-27T16:30:04.6604582Z,twp-mitm-full-http3,dotnet-httpclient,16,8.003,87894,0,10982.1,0.0000,1.26,3.94,10.25,1,nginx version: nginx/1.31.4,,3.0:87894,,GET,56,0,0,0.00,1,120180736,50.84
2026-08-27T16:30:14.6747445Z,twp-mitm-full-http3,dotnet-httpclient,32,8.003,112851,0,14101.3,0.0000,2.02,5.26,16.72,1,nginx version: nginx/1.31.4,,3.0:112851,,GET,56,0,0,0.00,1,136855552,48.20
2026-08-27T16:30:24.7046762Z,twp-mitm-full-http3,dotnet-httpclient,64,8.010,136914,0,17093.6,0.0000,3.52,7.26,15.36,1,nginx version: nginx/1.31.4,,3.0:136914,,GET,56,0,0,0.00,1,159207424,47.50
2026-08-27T16:30:35.1810277Z,twp-mitm-full-https-connect,dotnet-httpclient,8,8.001,83100,0,10386.3,0.0000,0.67,2.17,27.00,1,nginx version: nginx/1.31.4,,1.1:83100,,GET,56,0,0,0.00,1,97947648,53.51
2026-08-27T16:30:45.1962063Z,twp-mitm-full-https-connect,dotnet-httpclient,16,8.003,105896,0,13232.7,0.0000,1.13,2.79,18.05,1,nginx version: nginx/1.31.4,,1.1:105896,,GET,56,0,0,0.00,1,111218688,52.33
2026-08-27T16:30:55.2198598Z,twp-mitm-full-https-connect,dotnet-httpclient,32,8.003,113718,0,14209.9,0.0000,2.11,4.69,37.52,1,nginx version: nginx/1.31.4,,1.1:113718,,GET,56,0,0,0.00,1,120135680,52.55
2026-08-27T16:31:05.2588507Z,twp-mitm-full-https-connect,dotnet-httpclient,64,8.006,116359,0,14534.6,0.0000,4.20,8.59,69.17,1,nginx version: nginx/1.31.4,,1.1:116359,,GET,56,0,0,0.00,1,140537856,52.36
2026-08-27T16:31:15.6148929Z,twp-reverse-http1,dotnet-httpclient,8,8.002,189747,0,23713.3,0.0000,0.31,1.11,15.34,1,nginx version: nginx/1.31.4,,1.1:189747,,GET,56,0,0,0.00,1,72364032,52.35
2026-08-27T16:31:25.6372673Z,twp-reverse-http1,dotnet-httpclient,16,8.001,215859,0,26978.1,0.0000,0.54,1.70,15.84,1,nginx version: nginx/1.31.4,,1.1:215859,,GET,56,0,0,0.00,1,78221312,51.22
2026-08-27T16:31:35.6616084Z,twp-reverse-http1,dotnet-httpclient,32,8.002,250596,0,31317.8,0.0000,0.97,2.18,11.05,1,nginx version: nginx/1.31.4,,1.1:250596,,GET,56,0,0,0.00,1,93282304,51.48
2026-08-27T16:31:45.6893665Z,twp-reverse-http1,dotnet-httpclient,64,8.004,262183,0,32754.6,0.0000,1.84,3.88,48.15,1,nginx version: nginx/1.31.4,,1.1:262183,,GET,56,0,0,0.00,1,86257664,50.56
2026-08-27T16:31:56.1835969Z,yarp-reverse-http1,dotnet-httpclient,8,8.001,156365,0,19544.3,0.0000,0.36,1.25,15.99,1,nginx version: nginx/1.31.4,YARP 2.3.0,1.1:156365,,GET,56,0,0,0.00,1,106995712,53.78
2026-08-27T16:32:06.2024623Z,yarp-reverse-http1,dotnet-httpclient,16,8.001,193586,0,24194.4,0.0000,0.62,1.80,18.76,1,nginx version: nginx/1.31.4,YARP 2.3.0,1.1:193586,,GET,56,0,0,0.00,1,107778048,49.37
2026-08-27T16:32:16.2239845Z,yarp-reverse-http1,dotnet-httpclient,32,8.003,207309,0,25904.1,0.0000,1.15,2.72,11.00,1,nginx version: nginx/1.31.4,YARP 2.3.0,1.1:207309,,GET,56,0,0,0.00,1,111034368,49.90
2026-08-27T16:32:26.2503401Z,yarp-reverse-http1,dotnet-httpclient,64,8.004,221893,0,27723.3,0.0000,2.18,4.68,11.48,1,nginx version: nginx/1.31.4,YARP 2.3.0,1.1:221893,,GET,56,0,0,0.00,1,118779904,50.21
2026-08-27T16:32:36.6326104Z,nginx-reverse-http1,dotnet-httpclient,8,8.001,219248,0,27401.8,0.0000,0.24,1.22,10.68,1,nginx version: nginx/1.31.4,,1.1:219248,,GET,56,0,0,0.00,1,74825728,37.06
2026-08-27T16:32:46.6570382Z,nginx-reverse-http1,dotnet-httpclient,16,8.002,260089,0,32504.8,0.0000,0.40,2.16,10.85,1,nginx version: nginx/1.31.4,,1.1:260089,,GET,56,0,0,0.00,1,74948608,40.61
2026-08-27T16:32:56.6800621Z,nginx-reverse-http1,dotnet-httpclient,32,8.001,266609,0,33320.6,0.0000,0.80,3.36,14.60,1,nginx version: nginx/1.31.4,,1.1:266609,,GET,56,0,0,0.00,1,75354112,37.26
2026-08-27T16:33:06.7130378Z,nginx-reverse-http1,dotnet-httpclient,64,8.004,310771,0,38827.2,0.0000,1.46,4.77,11.07,1,nginx version: nginx/1.31.4,,1.1:310771,,GET,56,0,0,0.00,1,75571200,41.17
2026-08-27T16:33:17.2582881Z,twp-reverse-http1-to-https,dotnet-httpclient,8,8.002,145322,0,18159.6,0.0000,0.40,1.28,10.01,1,nginx version: nginx/1.31.4,,1.1:145322,,GET,56,0,0,0.00,1,85164032,50.84
2026-08-27T16:33:27.2733447Z,twp-reverse-http1-to-https,dotnet-httpclient,16,8.001,169689,0,21208.3,0.0000,0.71,1.96,7.27,1,nginx version: nginx/1.31.4,,1.1:169689,,GET,56,0,0,0.00,1,92356608,51.47
2026-08-27T16:33:37.2927734Z,twp-reverse-http1-to-https,dotnet-httpclient,32,8.003,186702,0,23328.0,0.0000,1.30,3.06,15.52,1,nginx version: nginx/1.31.4,,1.1:186702,,GET,56,0,0,0.00,1,98893824,51.23
2026-08-27T16:33:47.3138132Z,twp-reverse-http1-to-https,dotnet-httpclient,64,8.003,188445,0,23546.4,0.0000,2.56,5.49,14.48,1,nginx version: nginx/1.31.4,,1.1:188445,,GET,56,0,0,0.00,1,104837120,49.76
2026-08-27T16:33:57.9247128Z,yarp-reverse-http1-to-https,dotnet-httpclient,8,8.003,110753,0,13839.3,0.0000,0.49,1.71,11.07,1,nginx version: nginx/1.31.4,YARP 2.3.0,1.1:110753,,GET,56,0,0,0.00,1,113508352,53.51
2026-08-27T16:34:07.9394273Z,yarp-reverse-http1-to-https,dotnet-httpclient,16,8.001,153916,0,19238.1,0.0000,0.79,1.94,17.86,1,nginx version: nginx/1.31.4,YARP 2.3.0,1.1:153916,,GET,56,0,0,0.00,1,118046720,50.37
2026-08-27T16:34:17.9588440Z,yarp-reverse-http1-to-https,dotnet-httpclient,32,8.003,159797,0,19967.5,0.0000,1.49,3.45,39.71,1,nginx version: nginx/1.31.4,YARP 2.3.0,1.1:159797,,GET,56,0,0,0.00,1,129921024,50.26
2026-08-27T16:34:27.9810006Z,yarp-reverse-http1-to-https,dotnet-httpclient,64,8.005,170674,0,21321.5,0.0000,2.86,5.96,13.17,1,nginx version: nginx/1.31.4,YARP 2.3.0,1.1:170674,,GET,56,0,0,0.00,1,138797056,50.50
2026-08-27T16:34:38.3791011Z,twp-reverse-http1-plain-to-h2c,dotnet-httpclient,8,8.001,167210,0,20898.3,0.0000,0.34,1.31,12.56,1,nginx version: nginx/1.31.4,,1.1:167210,,GET,56,0,0,0.00,1,81362944,49.71
2026-08-27T16:34:48.3973361Z,twp-reverse-http1-plain-to-h2c,dotnet-httpclient,16,8.001,218428,0,27301.3,0.0000,0.53,1.59,14.58,1,nginx version: nginx/1.31.4,,1.1:218428,,GET,56,0,0,0.00,1,105807872,51.25
2026-08-27T16:34:58.4210619Z,twp-reverse-http1-plain-to-h2c,dotnet-httpclient,32,8.000,262067,0,32757.2,0.0000,0.90,2.39,10.89,1,nginx version: nginx/1.31.4,,1.1:262067,,GET,56,0,0,0.00,1,111087616,51.38
2026-08-27T16:35:08.4544034Z,twp-reverse-http1-plain-to-h2c,dotnet-httpclient,64,8.006,299894,0,37460.4,0.0000,1.56,4.02,25.99,1,nginx version: nginx/1.31.4,,1.1:299894,,GET,56,0,0,0.00,1,141545472,51.11
2026-08-27T16:35:18.9606213Z,yarp-reverse-http1-plain-to-h2c,dotnet-httpclient,8,8.001,141490,0,17683.7,0.0000,0.39,1.38,10.30,1,nginx version: nginx/1.31.4,YARP 2.3.0,1.1:141490,,GET,56,0,0,0.00,1,111779840,51.39
2026-08-27T16:35:28.9797430Z,yarp-reverse-http1-plain-to-h2c,dotnet-httpclient,16,8.002,207867,0,25978.3,0.0000,0.58,1.71,18.22,1,nginx version: nginx/1.31.4,YARP 2.3.0,1.1:207867,,GET,56,0,0,0.00,1,117784576,47.93
